"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
7826,2025/12/15,16:14:19,-8955,-2280,33,-8964,-1070,0
7827,2025/12/15,16:14:20,-8955,-2290,33,-8964,-1070,0
7828,2025/12/15,16:14:20,-8955,-2290,33,-8964,-1070,0
7829,2025/12/15,16:14:20,-8955,-2300,33,-8964,-1080,0
7830,2025/12/15,16:14:20,-8955,-2310,33,-8964,-1080,0
7831,2025/12/15,16:14:20,-8955,-2310,33,-8964,-1080,0
7832,2025/12/15,16:14:21,-8955,-2320,33,-8964,-1080,0
7833,2025/12/15,16:14:21,-8955,-2320,33,-8964,-1080,0
7834,2025/12/15,16:14:21,-8955,-2330,33,-8964,-1090,0
7835,2025/12/15,16:14:21,-8955,-2330,33,-8964,-1090,0
7836,2025/12/15,16:14:21,-8955,-2340,33,-8964,-1090,0
7837,2025/12/15,16:14:22,-8955,-2340,33,-8964,-1090,0
7838,2025/12/15,16:14:22,-8955,-2350,33,-8964,-1100,0
7839,2025/12/15,16:14:22,-8955,-2360,33,-8964,-1100,0
7840,2025/12/15,16:14:22,-8955,-2360,33,-8964,-1110,0
7841,2025/12/15,16:14:22,-8956,-2370,33,-8964,-1100,0
7842,2025/12/15,16:14:23,-8956,-2380,33,-8964,-1110,0
7843,2025/12/15,16:14:23,-8956,-2370,33,-8964,-1110,0
7844,2025/12/15,16:14:23,-8956,-2380,33,-8964,-1110,0
7845,2025/12/15,16:14:23,-8956,-2390,33,-8964,-1110,0
7846,2025/12/15,16:14:23,-8956,-2390,33,-8964,-1110,0
7847,2025/12/15,16:14:24,-8956,-2400,33,-8964,-1120,0
7848,2025/12/15,16:14:24,-8956,-2400,33,-8964,-1120,0
7849,2025/12/15,16:14:24,-8956,-2400,33,-8964,-1120,0
7850,2025/12/15,16:14:24,-8957,-2400,33,-8964,-1120,0
7851,2025/12/15,16:14:24,-8957,-2410,33,-8964,-1130,0
7852,2025/12/15,16:14:25,-8957,-2410,33,-8964,-1130,0
7853,2025/12/15,16:14:25,-8957,-2420,33,-8964,-1130,0
7854,2025/12/15,16:14:25,-8958,-2410,33,-8964,-1130,0
7855,2025/12/15,16:14:25,-8959,-2390,33,-8964,-1140,0
7856,2025/12/15,16:14:25,-8977,-2160,33,-8964,-1140,0
7857,2025/12/15,16:14:26,-8988,-2230,33,-8964,-1140,0
7858,2025/12/15,16:14:26,-8990,-2230,33,-8964,-1140,0
7859,2025/12/15,16:14:26,-8990,-2210,33,-8964,-1140,0
7860,2025/12/15,16:14:26,-8990,-2190,33,-8964,-1140,0
7861,2025/12/15,16:14:26,-8990,-2180,33,-8964,-1150,0
7862,2025/12/15,16:14:27,-8990,-2160,33,-8964,-1150,0
7863,2025/12/15,16:14:27,-8990,-2140,33,-8964,-1150,0
7864,2025/12/15,16:14:27,-8990,-2120,33,-8964,-1150,0
7865,2025/12/15,16:14:27,-8990,-2110,33,-8964,-1160,0
7866,2025/12/15,16:14:27,-8990,-2090,33,-8964,-1160,0
7867,2025/12/15,16:14:28,-8990,-2070,33,-8964,-1160,0
7868,2025/12/15,16:14:28,-8990,-2050,33,-8964,-1160,0
7869,2025/12/15,16:14:28,-8990,-2040,33,-8964,-1160,0
7870,2025/12/15,16:14:28,-8990,-2010,33,-8964,-1160,0
7871,2025/12/15,16:14:28,-8990,-2000,33,-8964,-1170,0
7872,2025/12/15,16:14:29,-8990,-1980,33,-8964,-1170,0
7873,2025/12/15,16:14:29,-8990,-1960,33,-8964,-1180,0
7874,2025/12/15,16:14:29,-8990,-1940,33,-8964,-1170,0
7875,2025/12/15,16:14:29,-8990,-1930,33,-8964,-1180,0
7876,2025/12/15,16:14:29,-8990,-1910,33,-8964,-1170,0
7877,2025/12/15,16:14:30,-8990,-1890,33,-8964,-1180,0
7878,2025/12/15,16:14:30,-8990,-1880,33,-8964,-1180,0
7879,2025/12/15,16:14:30,-8990,-1860,33,-8964,-1180,0
7880,2025/12/15,16:14:30,-8990,-1840,33,-8964,-1180,0
7881,2025/12/15,16:14:30,-8990,-1820,33,-8964,-1180,0
7882,2025/12/15,16:14:31,-8990,-1800,33,-8964,-1190,0
7883,2025/12/15,16:14:31,-8990,-1780,33,-8964,-1190,0
7884,2025/12/15,16:14:31,-8990,-1770,33,-8964,-1190,0
7885,2025/12/15,16:14:31,-8990,-1760,33,-8964,-1190,0
7886,2025/12/15,16:14:31,-8990,-1740,33,-8964,-1190,0
7887,2025/12/15,16:14:32,-8990,-1720,33,-8964,-1190,0
7888,2025/12/15,16:14:32,-8990,-1700,33,-8964,-1190,0
7889,2025/12/15,16:14:32,-8990,-1680,33,-8964,-1200,0
7890,2025/12/15,16:14:32,-8990,-1660,33,-8964,-1200,0
7891,2025/12/15,16:14:32,-8990,-1650,33,-8964,-1200,0
7892,2025/12/15,16:14:33,-8990,-1630,33,-8964,-1200,0
7893,2025/12/15,16:14:33,-8990,-1610,33,-8964,-1200,0
7894,2025/12/15,16:14:33,-8990,-1590,33,-8964,-1210,0
7895,2025/12/15,16:14:33,-8990,-1580,33,-8964,-1210,0
7896,2025/12/15,16:14:33,-8990,-1560,33,-8964,-1210,0
7897,2025/12/15,16:14:34,-8990,-1540,33,-8964,-1210,0
7898,2025/12/15,16:14:34,-8990,-1530,33,-8964,-1210,0
7899,2025/12/15,16:14:34,-8990,-1510,33,-8964,-1220,0
7900,2025/12/15,16:14:34,-8990,-1490,33,-8964,-1210,0
7901,2025/12/15,16:14:34,-8990,-1470,33,-8964,-1220,0
7902,2025/12/15,16:14:35,-8990,-1450,33,-8964,-1220,0
7903,2025/12/15,16:14:35,-8990,-1430,33,-8964,-1220,0
7904,2025/12/15,16:14:35,-8990,-1410,33,-8964,-1220,0
7905,2025/12/15,16:14:35,-8990,-1400,33,-8964,-1220,0
7906,2025/12/15,16:14:35,-8990,-1380,33,-8964,-1220,0
7907,2025/12/15,16:14:36,-8990,-1370,33,-8964,-1220,0
7908,2025/12/15,16:14:36,-8990,-1350,33,-8964,-1230,0
7909,2025/12/15,16:14:36,-8990,-1320,33,-8964,-1230,0
7910,2025/12/15,16:14:36,-8990,-1320,33,-8964,-1230,0
7911,2025/12/15,16:14:36,-8990,-1290,33,-8964,-1230,0
7912,2025/12/15,16:14:37,-8990,-1280,33,-8964,-1240,0
7913,2025/12/15,16:14:37,-8990,-1260,33,-8964,-1230,0
7914,2025/12/15,16:14:37,-8990,-1250,33,-8964,-1240,0
7915,2025/12/15,16:14:37,-8990,-1220,33,-8964,-1230,0
7916,2025/12/15,16:14:37,-8990,-1200,33,-8964,-1240,0
7917,2025/12/15,16:14:38,-8990,-1190,33,-8964,-1240,0
7918,2025/12/15,16:14:38,-8990,-1170,33,-8964,-1240,0
7919,2025/12/15,16:14:38,-8990,-1150,33,-8964,-1240,0
7920,2025/12/15,16:14:38,-8990,-1140,33,-8964,-1240,0
7921,2025/12/15,16:14:38,-8990,-1120,33,-8964,-1240,0
7922,2025/12/15,16:14:39,-8990,-1100,33,-8964,-1250,0
7923,2025/12/15,16:14:39,-8990,-1080,33,-8964,-1250,0
7924,2025/12/15,16:14:39,-8990,-1070,33,-8964,-1250,0
7925,2025/12/15,16:14:39,-8990,-1060,33,-8964,-1250,0
7926,2025/12/15,16:14:39,-8990,-1030,33,-8964,-1250,0
7927,2025/12/15,16:14:40,-8990,-1020,33,-8964,-1250,0
7928,2025/12/15,16:14:40,-8990,-1000,33,-8964,-1250,0
7929,2025/12/15,16:14:40,-8990,-980,33,-8964,-1260,0
7930,2025/12/15,16:14:40,-8990,-950,33,-8964,-1250,0
7931,2025/12/15,16:14:40,-8990,-940,33,-8964,-1250,0
7932,2025/12/15,16:14:41,-8990,-930,33,-8964,-1260,0
7933,2025/12/15,16:14:41,-8990,-900,33,-8964,-1260,0
7934,2025/12/15,16:14:41,-8990,-890,33,-8964,-1250,0
7935,2025/12/15,16:14:41,-8990,-870,33,-8964,-1260,0
7936,2025/12/15,16:14:41,-8990,-850,33,-8964,-1260,0
7937,2025/12/15,16:14:42,-8990,-830,33,-8964,-1260,0
7938,2025/12/15,16:14:42,-8990,-820,33,-8964,-1260,0
7939,2025/12/15,16:14:42,-8990,-810,33,-8964,-1260,0
7940,2025/12/15,16:14:42,-8990,-790,33,-8964,-1270,0
7941,2025/12/15,16:14:42,-8990,-770,33,-8964,-1270,0
7942,2025/12/15,16:14:43,-8990,-750,33,-8964,-1270,0
7943,2025/12/15,16:14:43,-8990,-730,33,-8964,-1270,0
7944,2025/12/15,16:14:43,-8990,-720,33,-8964,-1270,0
7945,2025/12/15,16:14:43,-8990,-700,33,-8964,-1270,0
7946,2025/12/15,16:14:43,-8990,-680,33,-8964,-1270,0
7947,2025/12/15,16:14:44,-8990,-660,33,-8964,-1270,0
7948,2025/12/15,16:14:44,-8990,-650,33,-8964,-1270,0
7949,2025/12/15,16:14:44,-8990,-630,33,-8964,-1270,0
7950,2025/12/15,16:14:44,-8990,-610,33,-8964,-1270,0
7951,2025/12/15,16:14:44,-8990,-600,33,-8964,-1280,0
7952,2025/12/15,16:14:45,-8990,-580,33,-8964,-1280,0
7953,2025/12/15,16:14:45,-8990,-560,33,-8964,-1280,0
7954,2025/12/15,16:14:45,-8990,-540,33,-8964,-1280,0
7955,2025/12/15,16:14:45,-8990,-530,33,-8964,-1280,0
7956,2025/12/15,16:14:45,-8990,-510,33,-8964,-1280,0
7957,2025/12/15,16:14:46,-8990,-490,33,-8964,-1280,0
7958,2025/12/15,16:14:46,-8990,-480,33,-8964,-1280,0
7959,2025/12/15,16:14:46,-8990,-460,33,-8964,-1280,0
7960,2025/12/15,16:14:46,-8990,-440,33,-8964,-1290,0
7961,2025/12/15,16:14:46,-8990,-420,33,-8964,-1290,0
7962,2025/12/15,16:14:47,-8990,-410,33,-8964,-1290,0
7963,2025/12/15,16:14:47,-8990,-390,33,-8964,-1290,0
7964,2025/12/15,16:14:47,-8990,-380,33,-8964,-1290,0
7965,2025/12/15,16:14:47,-8990,-360,33,-8964,-1290,0
7966,2025/12/15,16:14:47,-8990,-340,33,-8964,-1290,0
7967,2025/12/15,16:14:48,-8990,-320,33,-8964,-1290,0
7968,2025/12/15,16:14:48,-8990,-310,33,-8964,-1290,0
7969,2025/12/15,16:14:48,-8990,-290,33,-8964,-1290,0
7970,2025/12/15,16:14:48,-8990,-270,33,-8964,-1290,0
7971,2025/12/15,16:14:48,-8990,-250,33,-8964,-1300,0
7972,2025/12/15,16:14:49,-8990,-240,33,-8964,-1300,0
7973,2025/12/15,16:14:49,-8990,-220,33,-8964,-1300,0
7974,2025/12/15,16:14:49,-8990,-200,33,-8964,-1300,0
7975,2025/12/15,16:14:49,-8990,-180,33,-8964,-1300,0
7976,2025/12/15,16:14:49,-8990,-170,33,-8964,-1300,0
7977,2025/12/15,16:14:50,-8990,-150,33,-8964,-1300,0
7978,2025/12/15,16:14:50,-8990,-140,33,-8964,-1300,0
7979,2025/12/15,16:14:50,-8990,-120,33,-8964,-1300,0
7980,2025/12/15,16:14:50,-8990,-100,33,-8964,-1300,0
7981,2025/12/15,16:14:50,-8990,-90,33,-8964,-1310,0
7982,2025/12/15,16:14:51,-8990,-70,33,-8964,-1300,0
7983,2025/12/15,16:14:51,-8990,-50,33,-8964,-1300,0
7984,2025/12/15,16:14:51,-8990,-40,33,-8964,-1300,0
7985,2025/12/15,16:14:51,-8990,-20,33,-8964,-1310,0
7986,2025/12/15,16:14:51,-8990,0,33,-8964,-1310,0
7987,2025/12/15,16:14:52,-8990,0,33,-8964,-1310,0
7988,2025/12/15,16:14:52,-8990,20,33,-8964,-1310,0
7989,2025/12/15,16:14:52,-8990,40,33,-8964,-1310,0
7990,2025/12/15,16:14:52,-8990,60,33,-8964,-1310,0
7991,2025/12/15,16:14:52,-8990,70,33,-8964,-1310,0
7992,2025/12/15,16:14:53,-8990,80,33,-8964,-1310,0
7993,2025/12/15,16:14:53,-8990,110,33,-8964,-1310,0
7994,2025/12/15,16:14:53,-8990,120,33,-8964,-1310,0
7995,2025/12/15,16:14:53,-8990,130,33,-8964,-1310,0
7996,2025/12/15,16:14:53,-8990,160,33,-8964,-1320,0
7997,2025/12/15,16:14:54,-8990,170,33,-8964,-1320,0
7998,2025/12/15,16:14:54,-8990,190,33,-8964,-1320,0
7999,2025/12/15,16:14:54,-8990,200,33,-8964,-1320,0
8000,2025/12/15,16:14:54,-8990,220,33,-8964,-1320,0
8001,2025/12/15,16:14:54,-8990,230,33,-8964,-1320,0
8002,2025/12/15,16:14:55,-8990,250,33,-8964,-1320,0
8003,2025/12/15,16:14:55,-8990,270,33,-8964,-1320,0
8004,2025/12/15,16:14:55,-8990,270,33,-8964,-1320,0
8005,2025/12/15,16:14:55,-8990,300,33,-8964,-1320,0
8006,2025/12/15,16:14:55,-8990,320,33,-8964,-1320,0
8007,2025/12/15,16:14:56,-8990,330,33,-8964,-1320,0
8008,2025/12/15,16:14:56,-8990,340,33,-8964,-1320,0
8009,2025/12/15,16:14:56,-8990,360,33,-8964,-1320,0
8010,2025/12/15,16:14:56,-8990,380,33,-8964,-1330,0
8011,2025/12/15,16:14:56,-8990,390,33,-8964,-1320,0
8012,2025/12/15,16:14:57,-8990,410,33,-8964,-1330,0
8013,2025/12/15,16:14:57,-8990,420,33,-8964,-1330,0
8014,2025/12/15,16:14:57,-8990,440,33,-8964,-1320,0
8015,2025/12/15,16:14:57,-8990,450,33,-8964,-1330,0
8016,2025/12/15,16:14:57,-8990,470,33,-8964,-1330,0
8017,2025/12/15,16:14:58,-8990,480,33,-8964,-1330,0
8018,2025/12/15,16:14:58,-8990,510,33,-8964,-1330,0
8019,2025/12/15,16:14:58,-8990,520,33,-8964,-1330,0
8020,2025/12/15,16:14:58,-8990,530,33,-8964,-1330,0
8021,2025/12/15,16:14:58,-8990,550,33,-8964,-1330,0
8022,2025/12/15,16:14:59,-8990,570,33,-8964,-1330,0
8023,2025/12/15,16:14:59,-8990,570,33,-8964,-1330,0
8024,2025/12/15,16:14:59,-8990,600,33,-8964,-1340,0
8025,2025/12/15,16:14:59,-8990,610,33,-8964,-1340,0
8026,2025/12/15,16:14:59,-8990,620,33,-8964,-1330,0
8027,2025/12/15,16:15:00,-8990,640,33,-8964,-1330,0
8028,2025/12/15,16:15:00,-8990,650,33,-8964,-1330,0
8029,2025/12/15,16:15:00,-8990,660,33,-8964,-1340,0
8030,2025/12/15,16:15:00,-8990,680,33,-8964,-1340,0
8031,2025/12/15,16:15:00,-8990,700,33,-8964,-1330,0
8032,2025/12/15,16:15:01,-8990,710,33,-8964,-1340,0
8033,2025/12/15,16:15:01,-8990,730,33,-8964,-1330,0
8034,2025/12/15,16:15:01,-8990,740,33,-8964,-1340,0
8035,2025/12/15,16:15:01,-8990,760,33,-8964,-1340,0
8036,2025/12/15,16:15:01,-8990,770,33,-8964,-1340,0
8037,2025/12/15,16:15:02,-8990,780,33,-8964,-1340,0
8038,2025/12/15,16:15:02,-8990,810,33,-8964,-1340,0
8039,2025/12/15,16:15:02,-8990,830,33,-8964,-1340,0
8040,2025/12/15,16:15:02,-8990,830,33,-8964,-1340,0
8041,2025/12/15,16:15:02,-8990,850,33,-8964,-1340,0
8042,2025/12/15,16:15:03,-8990,860,33,-8964,-1340,0
8043,2025/12/15,16:15:03,-8990,870,33,-8964,-1340,0
8044,2025/12/15,16:15:03,-8990,890,33,-8964,-1340,0
8045,2025/12/15,16:15:03,-8990,900,33,-8964,-1340,0
8046,2025/12/15,16:15:03,-8990,920,33,-8964,-1340,0
8047,2025/12/15,16:15:04,-8990,920,33,-8964,-1350,0
8048,2025/12/15,16:15:04,-8990,950,33,-8964,-1350,0
8049,2025/12/15,16:15:04,-8990,960,33,-8964,-1340,0
8050,2025/12/15,16:15:04,-8990,980,33,-8964,-1340,0
8051,2025/12/15,16:15:04,-8990,990,33,-8964,-1340,0
8052,2025/12/15,16:15:05,-8990,1000,33,-8964,-1350,0
8053,2025/12/15,16:15:05,-8990,1010,33,-8964,-1350,0
8054,2025/12/15,16:15:05,-8989,1030,33,-8964,-1350,0
8055,2025/12/15,16:15:05,-8989,1040,33,-8964,-1340,0
8056,2025/12/15,16:15:05,-8989,1040,33,-8964,-1350,0
8057,2025/12/15,16:15:06,-8988,1050,33,-8964,-1350,0
8058,2025/12/15,16:15:06,-8988,1070,33,-8964,-1350,0
8059,2025/12/15,16:15:06,-8986,1040,33,-8964,-1350,0
8060,2025/12/15,16:15:06,-8976,990,33,-8964,-1350,0
8061,2025/12/15,16:15:06,-8973,1010,33,-8964,-1350,0
8062,2025/12/15,16:15:07,-8972,1020,33,-8964,-1350,0
8063,2025/12/15,16:15:07,-8972,1020,33,-8964,-1350,0
8064,2025/12/15,16:15:07,-8972,1020,33,-8964,-1350,0
8065,2025/12/15,16:15:07,-8971,1020,33,-8964,-1350,0
8066,2025/12/15,16:15:07,-8971,1020,33,-8964,-1350,0
8067,2025/12/15,16:15:08,-8971,1030,33,-8964,-1350,0
8068,2025/12/15,16:15:08,-8971,1020,33,-8964,-1350,0
8069,2025/12/15,16:15:08,-8971,1020,33,-8964,-1350,0
8070,2025/12/15,16:15:08,-8971,1020,33,-8964,-1350,0
8071,2025/12/15,16:15:08,-8970,1030,33,-8964,-1350,0
8072,2025/12/15,16:15:09,-8970,1020,33,-8964,-1350,0
8073,2025/12/15,16:15:09,-8970,1020,33,-8964,-1350,0
8074,2025/12/15,16:15:09,-8970,1020,33,-8964,-1350,0
8075,2025/12/15,16:15:09,-8970,1020,33,-8964,-1350,0
8076,2025/12/15,16:15:09,-8970,1020,33,-8964,-1360,0
8077,2025/12/15,16:15:10,-8970,1030,33,-8964,-1350,0
8078,2025/12/15,16:15:10,-8970,1030,33,-8964,-1360,0
8079,2025/12/15,16:15:10,-8970,1030,33,-8964,-1360,0
8080,2025/12/15,16:15:10,-8970,1030,33,-8964,-1360,0
8081,2025/12/15,16:15:10,-8970,1020,33,-8964,-1360,0
8082,2025/12/15,16:15:11,-8970,1020,33,-8964,-1360,0
8083,2025/12/15,16:15:11,-8970,1030,33,-8964,-1360,0
8084,2025/12/15,16:15:11,-8970,1020,33,-8964,-1350,0
8085,2025/12/15,16:15:11,-8970,1030,33,-8964,-1360,0
8086,2025/12/15,16:15:11,-8970,1020,33,-8964,-1360,0
8087,2025/12/15,16:15:12,-8969,1030,33,-8964,-1360,0
8088,2025/12/15,16:15:12,-8969,1030,33,-8964,-1360,0
8089,2025/12/15,16:15:12,-8969,1020,33,-8964,-1360,0
8090,2025/12/15,16:15:12,-8969,1030,33,-8964,-1360,0
8091,2025/12/15,16:15:12,-8969,1030,33,-8964,-1360,0
8092,2025/12/15,16:15:13,-8969,1030,33,-8964,-1360,0
8093,2025/12/15,16:15:13,-8969,1030,33,-8964,-1360,0
8094,2025/12/15,16:15:13,-8969,1030,33,-8964,-1360,0
8095,2025/12/15,16:15:13,-8969,1030,33,-8964,-1360,0
8096,2025/12/15,16:15:13,-8969,1030,33,-8964,-1360,0
8097,2025/12/15,16:15:14,-8969,1030,33,-8964,-1360,0
8098,2025/12/15,16:15:14,-8969,1020,33,-8964,-1360,0
8099,2025/12/15,16:15:14,-8969,1020,33,-8964,-1360,0
8100,2025/12/15,16:15:14,-8969,1030,33,-8964,-1360,0
8101,2025/12/15,16:15:14,-8969,1030,33,-8964,-1360,0
8102,2025/12/15,16:15:15,-8969,1030,33,-8964,-1360,0
8103,2025/12/15,16:15:15,-8969,1030,33,-8964,-1360,0
8104,2025/12/15,16:15:15,-8969,1030,33,-8964,-1360,0
8105,2025/12/15,16:15:15,-8969,1030,33,-8964,-1360,0
8106,2025/12/15,16:15:15,-8969,1030,33,-8964,-1370,0
8107,2025/12/15,16:15:16,-8969,1030,33,-8964,-1360,0
8108,2025/12/15,16:15:16,-8969,1020,33,-8964,-1360,0
8109,2025/12/15,16:15:16,-8969,1030,33,-8964,-1360,0
8110,2025/12/15,16:15:16,-8969,1030,33,-8964,-1360,0
8111,2025/12/15,16:15:16,-8969,1030,33,-8964,-1360,0
8112,2025/12/15,16:15:17,-8969,1030,33,-8964,-1370,0
8113,2025/12/15,16:15:17,-8969,1030,33,-8964,-1360,0
8114,2025/12/15,16:15:17,-8969,1030,33,-8964,-1370,0
8115,2025/12/15,16:15:17,-8969,1030,33,-8964,-1370,0
8116,2025/12/15,16:15:17,-8969,1030,33,-8964,-1360,0
8117,2025/12/15,16:15:18,-8969,1030,33,-8964,-1360,0
8118,2025/12/15,16:15:18,-8969,1020,33,-8964,-1360,0
8119,2025/12/15,16:15:18,-8969,1030,33,-8964,-1360,0
8120,2025/12/15,16:15:18,-8969,1020,33,-8964,-1360,0
8121,2025/12/15,16:15:18,-8969,1020,33,-8964,-1370,0
8122,2025/12/15,16:15:19,-8969,1020,33,-8964,-1360,0
8123,2025/12/15,16:15:19,-8969,1020,33,-8964,-1370,0
8124,2025/12/15,16:15:19,-8969,1020,33,-8964,-1370,0
8125,2025/12/15,16:15:19,-8969,1020,33,-8964,-1370,0
8126,2025/12/15,16:15:19,-8969,1020,33,-8964,-1360,0
8127,2025/12/15,16:15:20,-8969,1020,33,-8964,-1370,0
8128,2025/12/15,16:15:20,-8969,1020,33,-8964,-1370,0
8129,2025/12/15,16:15:20,-8969,1020,33,-8964,-1370,0
8130,2025/12/15,16:15:20,-8969,1020,33,-8964,-1370,0
8131,2025/12/15,16:15:20,-8969,1020,33,-8964,-1370,0
8132,2025/12/15,16:15:21,-8969,1020,33,-8964,-1370,0
8133,2025/12/15,16:15:21,-8969,1020,33,-8964,-1370,0
8134,2025/12/15,16:15:21,-8969,1020,33,-8964,-1370,0
8135,2025/12/15,16:15:21,-8969,1020,33,-8964,-1370,0
8136,2025/12/15,16:15:21,-8969,1020,33,-8964,-1370,0
8137,2025/12/15,16:15:22,-8969,1020,33,-8964,-1370,0
8138,2025/12/15,16:15:22,-8969,1020,33,-8964,-1370,0
8139,2025/12/15,16:15:22,-8969,1020,33,-8964,-1370,0
8140,2025/12/15,16:15:22,-8969,1020,33,-8964,-1370,0
8141,2025/12/15,16:15:22,-8969,1020,33,-8964,-1370,0
8142,2025/12/15,16:15:23,-8969,1020,33,-8964,-1370,0
8143,2025/12/15,16:15:23,-8969,1020,33,-8964,-1370,0
8144,2025/12/15,16:15:23,-8969,1020,33,-8964,-1370,0
8145,2025/12/15,16:15:23,-8969,1020,33,-8964,-1370,0
8146,2025/12/15,16:15:23,-8969,1020,33,-8964,-1370,0
8147,2025/12/15,16:15:24,-8969,1020,33,-8964,-1370,0
8148,2025/12/15,16:15:24,-8969,1010,33,-8964,-1370,0
8149,2025/12/15,16:15:24,-8969,1010,33,-8964,-1370,0
8150,2025/12/15,16:15:24,-8969,1020,33,-8964,-1370,0
8151,2025/12/15,16:15:24,-8969,1020,33,-8964,-1370,0
8152,2025/12/15,16:15:25,-8968,1020,33,-8964,-1370,0
8153,2025/12/15,16:15:25,-8968,1020,33,-8964,-1370,0
8154,2025/12/15,16:15:25,-8968,1010,33,-8964,-1370,0
8155,2025/12/15,16:15:25,-8968,1010,33,-8964,-1370,0
8156,2025/12/15,16:15:25,-8968,1010,33,-8964,-1370,0
8157,2025/12/15,16:15:26,-8968,1010,33,-8964,-1370,0
8158,2025/12/15,16:15:26,-8968,1010,33,-8964,-1370,0
8159,2025/12/15,16:15:26,-8968,1010,33,-8964,-1370,0
8160,2025/12/15,16:15:26,-8968,1010,33,-8964,-1370,0
8161,2025/12/15,16:15:26,-8968,1020,33,-8964,-1380,0
8162,2025/12/15,16:15:27,-8968,1010,33,-8964,-1370,0
8163,2025/12/15,16:15:27,-8968,1010,33,-8964,-1370,0
8164,2025/12/15,16:15:27,-8968,1010,33,-8964,-1380,0
8165,2025/12/15,16:15:27,-8968,1010,33,-8964,-1370,0
8166,2025/12/15,16:15:27,-8968,1010,33,-8964,-1380,0
8167,2025/12/15,16:15:28,-8968,1010,33,-8964,-1370,0
8168,2025/12/15,16:15:28,-8968,1010,33,-8964,-1380,0
8169,2025/12/15,16:15:28,-8968,1010,33,-8964,-1370,0
8170,2025/12/15,16:15:28,-8968,1010,33,-8964,-1380,0
8171,2025/12/15,16:15:28,-8968,1010,33,-8964,-1370,0
8172,2025/12/15,16:15:29,-8968,1010,33,-8964,-1380,0
8173,2025/12/15,16:15:29,-8968,1010,33,-8964,-1380,0
8174,2025/12/15,16:15:29,-8968,1010,33,-8964,-1370,0
8175,2025/12/15,16:15:29,-8968,1010,33,-8964,-1380,0
8176,2025/12/15,16:15:29,-8968,1010,33,-8964,-1370,0
8177,2025/12/15,16:15:30,-8968,1000,33,-8964,-1380,0
8178,2025/12/15,16:15:30,-8968,1000,33,-8964,-1380,0
8179,2025/12/15,16:15:30,-8968,1000,33,-8964,-1380,0
8180,2025/12/15,16:15:30,-8968,1010,33,-8964,-1380,0
8181,2025/12/15,16:15:30,-8968,1000,33,-8964,-1380,0
8182,2025/12/15,16:15:31,-8968,1000,33,-8964,-1380,0
8183,2025/12/15,16:15:31,-8968,1000,33,-8964,-1380,0
8184,2025/12/15,16:15:31,-8968,1000,33,-8964,-1370,0
8185,2025/12/15,16:15:31,-8968,1000,33,-8964,-1380,0
8186,2025/12/15,16:15:31,-8968,1000,33,-8964,-1370,0
8187,2025/12/15,16:15:32,-8968,1000,33,-8964,-1370,0
8188,2025/12/15,16:15:32,-8968,1000,33,-8964,-1370,0
8189,2025/12/15,16:15:32,-8968,1000,33,-8964,-1370,0
8190,2025/12/15,16:15:32,-8968,1010,33,-8964,-1380,0
8191,2025/12/15,16:15:32,-8968,1000,33,-8964,-1370,0
8192,2025/12/15,16:15:33,-8968,1000,33,-8964,-1370,0
8193,2025/12/15,16:15:33,-8968,1000,33,-8964,-1380,0
8194,2025/12/15,16:15:33,-8968,1000,33,-8964,-1380,0
8195,2025/12/15,16:15:33,-8968,1000,33,-8964,-1380,0
8196,2025/12/15,16:15:33,-8968,1000,33,-8964,-1370,0
8197,2025/12/15,16:15:34,-8968,1000,33,-8964,-1370,0
8198,2025/12/15,16:15:34,-8968,1000,33,-8964,-1380,0
8199,2025/12/15,16:15:34,-8968,1000,33,-8964,-1370,0
8200,2025/12/15,16:15:34,-8968,1000,33,-8964,-1380,0
8201,2025/12/15,16:15:34,-8968,990,33,-8964,-1380,0
8202,2025/12/15,16:15:35,-8968,1000,33,-8964,-1380,0
8203,2025/12/15,16:15:35,-8968,1000,33,-8964,-1380,0
8204,2025/12/15,16:15:35,-8968,1000,33,-8964,-1380,0
8205,2025/12/15,16:15:35,-8968,990,33,-8964,-1380,0
8206,2025/12/15,16:15:35,-8968,990,33,-8964,-1380,0
8207,2025/12/15,16:15:36,-8968,990,33,-8964,-1380,0
8208,2025/12/15,16:15:36,-8968,990,33,-8964,-1380,0
8209,2025/12/15,16:15:36,-8968,1000,33,-8964,-1370,0
8210,2025/12/15,16:15:36,-8968,990,33,-8964,-1380,0
8211,2025/12/15,16:15:36,-8968,990,33,-8964,-1380,0
8212,2025/12/15,16:15:37,-8968,990,33,-8964,-1380,0
8213,2025/12/15,16:15:37,-8968,990,33,-8964,-1370,0
8214,2025/12/15,16:15:37,-8968,990,33,-8964,-1370,0
8215,2025/12/15,16:15:37,-8968,980,33,-8964,-1370,0
8216,2025/12/15,16:15:37,-8968,990,33,-8964,-1370,0
8217,2025/12/15,16:15:38,-8968,990,33,-8964,-1370,0
8218,2025/12/15,16:15:38,-8968,990,33,-8964,-1370,0
8219,2025/12/15,16:15:38,-8968,990,33,-8964,-1380,0
